"","time","humidity","temperature","pressure","voc","pm1.0_atm","pm2.5_atm","pm10.0_atm"
"351",2024-07-13 07:00:00,30.9333333333333,82.6,914.421,65.1146666666667,10.1723333333333,12.4475,13.457
"352",2024-07-13 08:00:00,33.9333333333333,79.5,914.599,59.041,9.46066666666667,11.6518333333333,12.4298333333333
"353",2024-07-13 09:00:00,36.8620689655172,77.0344827586207,914.578275862069,55.7093103448276,9.71310344827586,12.0841379310345,13.2848275862069
"354",2024-07-13 10:00:00,40,74.6333333333333,914.832666666667,55.2326666666667,10.004,12.7155,13.9916666666667
"355",2024-07-13 11:00:00,42.8333333333333,73.2,915.231666666667,56.4283333333333,10.2156666666667,13.061,14.2626666666667
"356",2024-07-13 12:00:00,43.9,72.5,915.992666666667,72.613,10.9485,14.2195,16.1003333333333
"357",2024-07-13 13:00:00,43.5666666666667,74.7,916.25,70.4133333333333,11.9406666666667,15.4011666666667,17.2691666666667
"358",2024-07-13 14:00:00,35.9310344827586,82.2413793103448,916.435862068966,93.0562068965517,12.6568965517241,15.6436206896552,16.6777586206897
"359",2024-07-13 15:00:00,27.0666666666667,92.5666666666667,916.078666666667,104.900666666667,12.7596666666667,15.2346666666667,16.2878333333333
"360",2024-07-13 16:00:00,20.7333333333333,104.333333333333,915.547,108.653333333333,12.5923333333333,14.5298333333333,15.3938333333333
"361",2024-07-13 17:00:00,17.3666666666667,112.5,914.911666666667,115.186,15.8208333333333,18.8503333333333,20.9603333333333
"362",2024-07-13 18:00:00,13.8666666666667,115.6,914.336666666667,133.933333333333,45.336,55.0993333333333,64.4245
"363",2024-07-13 19:00:00,13.5333333333333,114.5,913.709,125.793333333333,33.7186666666667,42.8615,51.4548333333333
"364",2024-07-13 20:00:00,13.3,114,913.232,116.662,24.1806666666667,30.989,35.5066666666667
"365",2024-07-13 21:00:00,13.0333333333333,113.566666666667,912.739,114.066333333333,22.0628333333333,28.0481666666667,30.4413333333333
"366",2024-07-13 22:00:00,12.9666666666667,112.033333333333,911.969,110.603333333333,20.7931666666667,26.0418333333333,27.2838333333333
"367",2024-07-13 23:00:00,13.5333333333333,109.8,911.39,109.971333333333,22.2313333333333,28.3151666666667,30.4203333333333
"368",2024-07-14,14.4666666666667,107.033333333333,911.132333333333,106.613666666667,23.4636666666667,30.0133333333333,32.4653333333333
"369",2024-07-14 01:00:00,15.6666666666667,104.333333333333,911.151333333333,105.38,22.9271666666667,29.731,32.1413333333333
"370",2024-07-14 02:00:00,26.6,92.6333333333333,911.891666666667,85.261,18.7005,24.2228333333333,27.3493333333333
"371",2024-07-14 03:00:00,35.3,84.2,913.145666666667,77.0893333333333,14.3603333333333,18.6933333333333,21.2288333333333
"372",2024-07-14 04:00:00,35.3,83.1666666666667,913.466333333333,80.0453333333333,12.2011666666667,16.0026666666667,17.4126666666667
"373",2024-07-14 05:00:00,36.6206896551724,81.1034482758621,913.262413793103,76.4027586206897,12.7727586206897,16.8294827586207,18.1765517241379
"374",2024-07-14 06:00:00,38,79.1379310344828,913.356206896552,73.5179310344828,12.9334482758621,17.2305172413793,18.5586206896552
"375",2024-07-14 07:00:00,46.2333333333333,75.1,913.359,54.8733333333333,11.74,15.7948333333333,17.367
"376",2024-07-14 08:00:00,50.8,72.0666666666667,913.343666666667,57.7763333333333,11.945,16.2075,17.5761666666667
"377",2024-07-14 09:00:00,49.3333333333333,72.5666666666667,913.447,67.332,13.162,18.4446666666667,20.5653333333333
"378",2024-07-14 10:00:00,53.5666666666667,69.9333333333333,913.841333333333,59.0023333333333,13.7933333333333,19.2988333333333,21.2813333333333
"379",2024-07-14 11:00:00,56.6333333333333,68.1666666666667,913.754,63.3586666666667,15.2788333333333,21.6195,23.4781666666667
"380",2024-07-14 12:00:00,53.9333333333333,69.9666666666667,914.158666666667,69.0173333333333,14.971,21.2451666666667,23.0525
"381",2024-07-14 13:00:00,51.2333333333333,72.6,914.433333333333,58.955,15.6173333333333,21.4115,23.3255
"382",2024-07-14 14:00:00,45.5333333333333,78.2666666666667,914.432,66.842,17.5506666666667,23.3498333333333,25.4045
"383",2024-07-14 15:00:00,33.3666666666667,89,913.99,78.5566666666667,16.5138333333333,21.1406666666667,22.7816666666667
"384",2024-07-14 16:00:00,23.8,100,913.394666666667,88.8393333333333,15.2493333333333,18.652,20.0078333333333
"385",2024-07-14 17:00:00,20.4333333333333,108.466666666667,912.578333333333,87.7623333333333,14.914,17.569,19.0021666666667
"386",2024-07-14 18:00:00,12.2333333333333,117.566666666667,911.624333333333,104.625666666667,10.5608333333333,11.9541666666667,12.6933333333333
"387",2024-07-14 19:00:00,8.2,120.8,910.787666666667,114.237333333333,8.44333333333333,9.20466666666667,9.67283333333333
"388",2024-07-14 20:00:00,9.33333333333333,114.833333333333,910.463,100.802,8.79016666666667,9.90733333333333,10.6758333333333
"389",2024-07-14 21:00:00,9,116.533333333333,910.070333333333,102.05,11.2008333333333,12.4465,12.9775
"390",2024-07-14 22:00:00,10.5666666666667,111.633333333333,909.775,94.27,11.1703333333333,12.7126666666667,13.3093333333333
"391",2024-07-14 23:00:00,13.3333333333333,104.333333333333,909.916666666667,84.636,13.5821666666667,15.6615,16.4113333333333
"392",2024-07-15,14.2666666666667,99.3333333333333,910.155333333333,86.9253333333333,15.4578333333333,18.3253333333333,19.392
"393",2024-07-15 01:00:00,13.8620689655172,98.7241379310345,910.714827586207,90.9131034482759,17.3441379310345,20.8015517241379,22.0874137931034
"394",2024-07-15 02:00:00,18.7,94.4333333333333,911.201,61.9253333333333,13.4108333333333,16.5485,18.6228333333333
"395",2024-07-15 03:00:00,22.2068965517241,90.7241379310345,911.774137931034,74.8593103448276,10.8894827586207,13.6331034482759,15.773275862069
"396",2024-07-15 04:00:00,23.0344827586207,87.8275862068966,911.641724137931,60.9410344827586,11.83,14.8329310344828,16.7162068965517
"397",2024-07-15 05:00:00,25.2068965517241,86.6206896551724,911.274827586207,60.3755172413793,14.6829310344828,18.0703448275862,19.4903448275862
"398",2024-07-15 06:00:00,25.5862068965517,84.0689655172414,911.410689655172,68.398275862069,18.8615517241379,23.6729310344828,24.9243103448276
"399",2024-07-15 07:00:00,30.2758620689655,80.8620689655172,911.658275862069,59.1479310344828,18.4237931034483,22.9643103448276,23.9268965517241
"400",2024-07-15 08:00:00,34.9,77.8333333333333,911.664333333333,56.037,17.8766666666667,22.4716666666667,23.6
"401",2024-07-15 09:00:00,42.4,72.3666666666667,912.438333333333,59.9136666666667,12.3951666666667,15.5893333333333,16.5663333333333
"402",2024-07-15 10:00:00,52.8,71.4,913.265333333333,59.7766666666667,12.5745,16.69,17.8861666666667
"403",2024-07-15 11:00:00,51.7333333333333,74.1333333333333,914.025333333333,64.541,12.1156666666667,16.4778333333333,17.6703333333333
"404",2024-07-15 12:00:00,50.1666666666667,75.5666666666667,914.738333333333,64.0443333333333,10.4703333333333,13.9526666666667,15.1628333333333
"405",2024-07-15 13:00:00,48.0666666666667,77.9333333333333,915.146333333333,65.7966666666667,10.361,14.0565,16.5048333333333
"406",2024-07-15 14:00:00,43.5333333333333,82.5333333333333,915.612666666667,62.7823333333333,10.4761666666667,13.8468333333333,15.6375
"407",2024-07-15 15:00:00,37.7333333333333,87.8,915.718,67.5183333333333,10.9895,14.1165,15.6055
"408",2024-07-15 16:00:00,32.8333333333333,92.6333333333333,915.574333333333,68.936,10.5538333333333,13.297,14.3215
"409",2024-07-15 17:00:00,24.0333333333333,103.033333333333,914.922666666667,76.5853333333333,9.2305,11.1063333333333,11.9215
"410",2024-07-15 18:00:00,17.8928571428571,108.607142857143,914.107857142857,84.9128571428571,8.56589285714286,9.94732142857143,10.5289285714286
"411",2024-07-15 19:00:00,17.1428571428571,106.047619047619,913.384761904762,87.6423809523809,12.5666666666667,14.5621428571429,15.2707142857143
"412",2024-07-15 20:00:00,14.5652173913043,111,912.425652173913,96.6886956521739,14.2434782608696,16.3352173913043,17.2104347826087
"413",2024-07-15 21:00:00,14.5555555555556,107.518518518519,911.474814814815,86.7588888888889,15.7674074074074,18.3433333333333,19.2522222222222
"414",2024-07-15 22:00:00,13.8333333333333,108.6,910.663333333333,82.054,16.7266666666667,19.5366666666667,20.5031666666667
"415",2024-07-15 23:00:00,13,104.7,909.907,90.0303333333333,18.343,21.2868333333333,22.285
"416",2024-07-16,13.6666666666667,100.8,909.361333333333,91.3633333333333,19.3603333333333,23.2815,24.2763333333333
"417",2024-07-16 01:00:00,15,99.6333333333333,909.049333333333,100.956666666667,19.401,23.5406666666667,25.2795
"418",2024-07-16 02:00:00,21,93.8666666666667,909.460333333333,64.9076666666667,18.482,22.5663333333333,24.1203333333333
"419",2024-07-16 03:00:00,22.1333333333333,89.4333333333333,910.268,74.75,15.9385,19.3731666666667,20.3601666666667
"420",2024-07-16 04:00:00,25.4333333333333,86.8333333333333,910.918333333333,64.7276666666667,18.0425,22.6656666666667,24.13
"421",2024-07-16 05:00:00,27.9333333333333,84.3,911.230333333333,62.3876666666667,16.564,20.6881666666667,22.0076666666667
"422",2024-07-16 06:00:00,31.8666666666667,81,911.399666666667,62.6386666666667,14.7121666666667,18.461,19.6605
"423",2024-07-16 07:00:00,36.0666666666667,77.8333333333333,911.557666666667,59.0446666666667,19.8283333333333,25.9468333333333,28.1885
"424",2024-07-16 08:00:00,39.5862068965517,74.2068965517241,911.67275862069,58.4834482758621,18.4986206896552,24.0312068965517,25.968275862069
"425",2024-07-16 09:00:00,44.6,71.0333333333333,912.444,60.8786666666667,18.71,24.7748333333333,26.3655
"426",2024-07-16 10:00:00,47.9666666666667,68.7666666666667,912.860666666667,58.0973333333333,17.169,22.9568333333333,24.7006666666667
"427",2024-07-16 11:00:00,49.2333333333333,67.6333333333333,913.286666666667,63.26,16.9926666666667,22.5728333333333,24.3326666666667
"428",2024-07-16 12:00:00,48.3,69.3,914.482333333333,70.372,18.5773333333333,24.8026666666667,26.6841666666667
"429",2024-07-16 13:00:00,41.4333333333333,76.0666666666667,915.586666666667,78.833,16.551,21.3618333333333,22.9256666666667
"430",2024-07-16 14:00:00,36.5454545454545,81.7272727272727,916.152727272727,74.6536363636364,10.2513636363636,12.75,13.6336363636364
"431",2024-07-17 02:00:00,24.5,89.8888888888889,915.793333333333,78.2283333333333,4.11166666666667,4.7725,5.14555555555556
"432",2024-07-17 03:00:00,25.8965517241379,86.9655172413793,916.318620689655,79.9172413793103,3.69637931034483,4.48103448275862,4.83103448275862
"433",2024-07-17 04:00:00,29.1724137931034,83.9310344827586,916.880689655172,74.7962068965517,3.64534482758621,4.44362068965517,4.96724137931034
"434",2024-07-17 05:00:00,31.2857142857143,82.0714285714286,917.160714285714,73.9589285714286,3.33160714285714,4.06321428571429,4.49553571428571
"435",2024-07-17 06:00:00,33.1333333333333,80.5666666666667,917.733666666667,70.8773333333333,3.74166666666667,4.65833333333333,5.18316666666667
