"","time","humidity","temperature","pressure","voc","pm1.0_atm","pm2.5_atm","pm10.0_atm"
"148",2024-07-02 20:00:00,34.9666666666667,75.2666666666667,887.592,71.269,0.5695,1.013,1.17183333333333
"149",2024-07-02 21:00:00,33.9,75.3666666666667,887.432,88.2986666666667,0.2775,0.5875,0.711666666666667
"150",2024-07-02 22:00:00,24.1,84.1,886.673333333333,136.227333333333,0.1945,0.466166666666667,0.559
"151",2024-07-02 23:00:00,24.2333333333333,86.8,886.698333333333,160.154,0.416,0.814166666666667,0.955666666666667
"152",2024-07-03,23.7,83.9,886.623,183.661,0.516,0.955166666666667,1.0945
"153",2024-07-03 01:00:00,29.4,78.5333333333333,887.216,163.815333333333,0.5755,1.02833333333333,1.1975
"154",2024-07-03 02:00:00,43.0333333333333,72.0666666666667,887.924333333333,162.232,1.12616666666667,1.71516666666667,1.884
"155",2024-07-03 03:00:00,53.0333333333333,65.9333333333333,888.198666666667,198.795666666667,1.515,2.18633333333333,2.39916666666667
"156",2024-07-03 04:00:00,54.5666666666667,64.6,888.542666666667,183.871,1.127,1.66466666666667,1.80516666666667
"157",2024-07-03 05:00:00,57.8666666666667,62.6666666666667,888.802,194.043333333333,0.976166666666667,1.4665,1.59466666666667
"158",2024-07-03 06:00:00,57.5333333333333,61.4666666666667,888.482,161.333,1.08266666666667,1.69033333333333,1.83916666666667
"159",2024-07-03 07:00:00,59.6551724137931,60.4137931034483,888.123103448276,119.23275862069,1.24413793103448,1.97672413793103,2.12706896551724
"160",2024-07-03 08:00:00,62.7333333333333,59.3,887.861666666667,145.605,1.34483333333333,2.05766666666667,2.179
"161",2024-07-03 09:00:00,64.5172413793103,58.1034482758621,887.70724137931,145.061034482759,1.39448275862069,2.15534482758621,2.37551724137931
"162",2024-07-03 10:00:00,62.6551724137931,58.6896551724138,887.847586206897,170.643448275862,1.46224137931034,2.18689655172414,2.42137931034483
"163",2024-07-03 11:00:00,61.1333333333333,59.8,887.804666666667,177.242333333333,1.6825,2.52066666666667,2.71716666666667
"164",2024-07-03 12:00:00,58.7241379310345,62.2413793103448,888.34,149.394137931034,1.58327586206897,2.36448275862069,2.50689655172414
"165",2024-07-03 13:00:00,55.6206896551724,65.9310344827586,888.525172413793,171.002068965517,1.74086206896552,2.51534482758621,2.68327586206897
"166",2024-07-03 14:00:00,51.4,68.8,888.619,188.682,1.624,2.39583333333333,2.57066666666667
"167",2024-07-03 15:00:00,54.7333333333333,67.0666666666667,889.265,100.081333333333,1.0545,1.76133333333333,1.938
"168",2024-07-03 16:00:00,57.551724137931,66.5862068965517,889.561724137931,72.3020689655172,1.05396551724138,1.76775862068966,1.99103448275862
"169",2024-07-03 17:00:00,67.8666666666667,62.7333333333333,890.505,115.847333333333,1.59,2.483,2.77083333333333
"170",2024-07-03 18:00:00,68.7666666666667,63.4,890.314333333333,157.772666666667,2.73516666666667,3.831,4.095
"171",2024-07-03 19:00:00,62.5333333333333,68.3666666666667,889.094666666667,98.2933333333333,2.77433333333333,3.738,3.92066666666667
"172",2024-07-03 20:00:00,46.0333333333333,76.6333333333333,888.369,74.9953333333333,1.995,2.74716666666667,2.926
"173",2024-07-03 21:00:00,36.9333333333333,78.9333333333333,888.236,87.8783333333333,1.655,2.19983333333333,2.35966666666667
"174",2024-07-03 22:00:00,48.4666666666667,68.1,890.136,79.6366666666667,0.992166666666667,1.57916666666667,1.875
"175",2024-07-03 23:00:00,63.4666666666667,61.6333333333333,891.252666666667,121.299,1.4525,2.237,2.67483333333333
"176",2024-07-04,47.1,70.5,890.776666666667,163.977666666667,1.29483333333333,1.92183333333333,2.20066666666667
"177",2024-07-04 01:00:00,45.3,72.1333333333333,890.711,201.841,1.02816666666667,1.55933333333333,1.77416666666667
"178",2024-07-04 02:00:00,47.3,71.3333333333333,891.241666666667,259.736666666667,1.02416666666667,1.566,1.78783333333333
"179",2024-07-04 03:00:00,63.5333333333333,61.3333333333333,892.233,255.538333333333,1.6005,2.2655,2.49316666666667
"180",2024-07-04 04:00:00,66.2,58.7666666666667,892.807666666667,226.043,1.19916666666667,1.722,1.8645
"181",2024-07-04 05:00:00,64.2068965517241,59.3448275862069,892.845862068966,240.321724137931,0.97051724137931,1.41637931034483,1.58534482758621
"182",2024-07-04 06:00:00,64.8333333333333,59.2333333333333,893.161333333333,266.674333333333,0.9655,1.3825,1.53916666666667
"183",2024-07-04 07:00:00,65.8666666666667,58.9333333333333,893.195666666667,243.929333333333,0.6345,0.997833333333333,1.12133333333333
"184",2024-07-04 08:00:00,60.4827586206897,60.8275862068966,893.307931034483,225.964137931034,0.458275862068966,0.856724137931035,0.973448275862069
"185",2024-07-04 09:00:00,64.1379310344828,57.2413793103448,893.453448275862,206.388275862069,0.500689655172414,0.903620689655172,1.00724137931034
"186",2024-07-04 10:00:00,65.3333333333333,55.3666666666667,893.674,185.009333333333,0.4735,0.908,1.01733333333333
"187",2024-07-04 11:00:00,64.8928571428571,54.75,893.916428571429,138.992142857143,0.527142857142857,0.984107142857143,1.13
"188",2024-07-04 12:00:00,57.9655172413793,58.5172413793103,894.132413793103,147.34275862069,0.432931034482759,0.893965517241379,0.974310344827586
"189",2024-07-04 13:00:00,44.4333333333333,69.2333333333333,894.345333333333,206.352666666667,0.432,0.806,0.870666666666667
"190",2024-07-04 14:00:00,40.0666666666667,71.1666666666667,894.486666666667,146.944,0.206666666666667,0.542166666666667,0.647
"191",2024-07-04 15:00:00,40.5,71.1666666666667,894.663666666667,131.647,0.1975,0.5715,0.691166666666667
"192",2024-07-04 16:00:00,37.2,73.5,894.730333333333,140.612333333333,0.0991666666666667,0.3425,0.410833333333333
"193",2024-07-04 17:00:00,35.4666666666667,76.1666666666667,894.713666666667,161.274,0.11,0.352166666666667,0.446
"194",2024-07-04 18:00:00,37.1724137931034,74.9310344827586,894.690344827586,168.888275862069,0.246551724137931,0.512931034482759,0.613103448275862
"195",2024-07-04 19:00:00,31.6333333333333,80.0666666666667,894.11,196.195,0.509333333333333,0.898666666666667,1.02483333333333
"196",2024-07-04 20:00:00,39.0666666666667,75.5333333333333,894.036666666667,171.202,0.158666666666667,0.418833333333333,0.5415
"197",2024-07-04 21:00:00,37.0666666666667,77.7333333333333,894.222666666667,140.451333333333,0.0636666666666667,0.205333333333333,0.319333333333333
"198",2024-07-04 22:00:00,33.6333333333333,79.1333333333333,893.929666666667,182.371333333333,0.575,0.971,1.04366666666667
"199",2024-07-04 23:00:00,32.5666666666667,76.5,894.029,147.35,0.1535,0.381,0.490666666666667
"200",2024-07-05,35.6666666666667,71.9666666666667,893.733,91.7626666666667,0.0951666666666667,0.3545,0.4675
"201",2024-07-05 01:00:00,38.0666666666667,74.6333333333333,894.034333333333,155.973,0.8955,1.45816666666667,1.61533333333333
"202",2024-07-05 02:00:00,43.2,71.5,894.582,150.901666666667,1.82583333333333,2.80566666666667,3.0175
"203",2024-07-05 03:00:00,54.2068965517241,63.8620689655172,895.206896551724,145.776896551724,3.66206896551724,5.53103448275862,5.8751724137931
"204",2024-07-05 04:00:00,60.75,60.3928571428571,895.692857142857,157.771785714286,3.62482142857143,5.41607142857143,5.76071428571429
"205",2024-07-05 05:00:00,61.8666666666667,57.9,895.746333333333,144.705333333333,3,4.5445,4.8425
