"","time","humidity","temperature","pressure","voc","pm1.0_atm","pm2.5_atm","pm10.0_atm"
"48",2024-08-12,39.2639664804469,85.1717877094972,909.743533519553,NA,15.3102863128492,21.1622346368715,23.3358659217877
"49",2024-08-13,42.2142857142857,84.4019607843137,906.878305322129,NA,13.7894887955182,19.4704691876751,21.8692647058824
"50",2024-08-14,36.9213161659514,86.2103004291845,907.943705293276,NA,11.0243848354793,14.7286194563662,16.4357367668097
"51",2024-08-15,35.7556818181818,83.2784090909091,911.740359848485,NA,14.8491003787879,20.1475189393939,22.4362784090909
"52",2024-08-16,33.6180758017493,85.1516034985423,909.750087463557,NA,22.3819241982507,34.0378279883382,42.0277696793003
"53",2024-08-17,41.6858407079646,77.7433628318584,910.838008849557,NA,19.8810398230088,34.2000884955752,44.2987389380531
"54",2024-08-18,40.6653696498054,83.9027237354086,908.636614785992,NA,15.9713035019455,24.3218871595331,28.2937354085603
"55",2024-08-19,37.7247191011236,92.4157303370787,909.920561797753,NA,11.6166713483146,15.5635112359551,17.4014466292135
"56",2024-08-20,35.3136,93.0128,909.910256,NA,8.683384,11.658776,12.968288
"57",2024-08-21,30.4039270687237,88.2328190743338,906.663870967742,NA,2.85001402524544,3.92047685834502,4.91941795231417
