"","time","humidity","temperature","pressure","voc","pm1.0_atm","pm2.5_atm","pm10.0_atm"
"45",2024-08-07,55.255230125523,71.8591352859135,879.20019525802,71.7642677824268,16.0474616457462,23.8041073919107,25.5078521617852
"46",2024-08-08,48.0709318497914,72.5146036161335,882.4980945758,70.3102781641168,11.7778372739917,17.3374965229485,18.4692280945758
"47",2024-08-09,41.7178770949721,70.5991620111732,881.138212290503,81.1160893854749,19.3730027932961,29.6545600558659,32.0429120111732
"48",2024-08-10,42.1947148817802,73.2433936022253,877.829054242003,82.6753824756606,17.2983588317107,25.4645549374131,26.7758066759388
"49",2024-08-11,43.5819444444444,75.2291666666667,875.962208333333,94.4123611111111,13.5121180555556,19.2565833333333,20.0597083333333
"50",2024-08-12,35.3588317107093,78.2726008344924,874.528706536857,82.8965368567455,15.663511821975,22.7829763560501,23.9918358831711
"51",2024-08-13,44.1025280898876,75.1573033707865,872.43316011236,NA,8.07117275280899,11.559768258427,12.1918328651685
"52",2024-08-14,41.5974930362117,74.6504178272981,873.830947075209,86.7236768802228,5.68707520891365,7.8649651810585,8.28543871866295
"53",2024-08-15,40.5597222222222,77.8680555555556,876.977944444444,84.4861805555555,11.4036458333333,15.8348958333333,16.5583611111111
"54",2024-08-16,30,83.42280945758,874.895980528512,75.3457719054242,7.88338664812239,11.4230389429764,12.1192002781641
"55",2024-08-17,35.8583333333333,82.0097222222222,875.191527777778,81.5402638888889,6.77510416666667,10.1069791666667,10.7677361111111
"56",2024-08-18,31.775,87.0611111111111,874.094541666667,88.5237083333333,12.4732291666667,19.1564236111111,20.5064444444444
"57",2024-08-19,27.0375521557719,92.7816411682893,875.185521557719,86.468247566064,14.1110570236439,19.9004311543811,21.982107093185
"58",2024-08-20,32.3611111111111,85.1875,875.474361111111,80.2991666666667,4.66433333333333,6.35072916666667,6.77765972222222
"59",2024-08-21,29.9630681818182,80.4914772727273,872.71984375,73.00703125,1.01735795454545,1.56764914772727,1.99259232954545
